"","Talaromyces_marneffei","Kluyveromyces_lactis","Yarrowia_lipolytica","Candida_glabrata","Aspergillus_fumigatus","Aspergillus_clavatus","Aspergillus_niger","Schizosaccharomyces_pombe","Talaromyces_stipitatus","Uncinocarpus_reesii","Clavispora_lusitaniae","Blastomyces_gilchristii","Schizosaccharomyces_cryophilus","Aspergillus_flavus","Candida_tropicalis","Debaryomyces_hansenii","Candida_dubliniensis","Komagataella_phaffii","Cryptococcus_neoformans","Encephalitozoon_cuniculi","Lachancea_thermotolerans","Schizophyllum_commune","Chaetomium_globosum","Botrytis_cinerea","Saccharomyces_cerevisiae","Encephalitozoon_intestinalis","Parastagonospora_nodorum","Sclerotinia_sclerotiorum","Colletotrichum_graminicola","Aspergillus_nidulans","Coccidioides_immitis","Meyerozyma_guilliermondii","Fusarium_verticillioides","Histoplasma_capsulatum","Aspergillus_terreus","Aspergillus_fischeri","Lodderomyces_elongisporus","Puccinia_graminis","Fusarium_oxysporum","Pyrenophora_tritici-repentis","Vanderwaltozyma_polyspora","Schizosaccharomyces_octosporus","Verticillium_dahliae","Paracoccidioides_lutzii","Paracoccidioides_brasiliensis","Nannizzia_gypsea","Trichophyton_benhamiae","Microsporum_canis","Coccidioides_posadasii","Nectria_haematococca","Trichophyton_rubrum","Trichophyton_verrucosum","Trichoderma_reesei","Trichoderma_atroviride","Malassezia_globosa","Sordaria_macrospora","Coprinopsis_cinerea","Neurospora_crassa","Candida_albicans","Aspergillus_oryzae","Cryptococcus_gattii_VGI","Metarhizium_robertsii","Scheffersomyces_stipitis","Neurospora_tetrasperma","Serpula_lacrymans","Chaetomium_thermophilum","Yamadazyma_tenuis","Spathaspora_passalidarum","Arthrobotrys_oligospora","Cordyceps_militaris","Thermothelomyces_thermophilus","Podospora_anserina","Naumovozyma_dairenensis","Leptosphaeria_maculans","Exophiala_dermatitidis","Vittaforma_corneae","Eremothecium_cymbalariae","Naumovozyma_castellii","Fusarium_graminearum","Torulaspora_delbrueckii","Wallemia_mellicola","Stereum_hirsutum","Punctularia_strigosozonata","Trametes_versicolor","Coniophora_puteana","Tremella_mesenterica","Coniosporium_apollinis","Trichosporon_asahii","Agaricus_bisporus","Fusarium_pseudograminearum","Kazachstania_africana","Wickerhamomyces_ciferrii","Penicillium_digitatum","Candida_orthopsilosis","Tetrapisispora_blattae","Sphaerulina_musiva","Heterobasidion_irregulare","Rhodotorula_toruloides","Ustilago_maydis","Baudoinia_panamericana","Gloeophyllum_trabeum","Pneumocystis_murina","Malassezia_sympodialis","Cyphellophora_europaea","Cladophialophora_carrionii","Phaeoacremonium_minimum","Wallemia_ichthyophaga","Pseudozyma_hubeiensis","Glarea_lozoyensis","Anthracocystis_flocculosa","Rhizophagus_irregularis","Kalmanozyma_brasiliensis","Kwoniella_pini","Pestalotiopsis_fici","Bipolaris_zeicola","Bipolaris_oryzae","Bipolaris_victoriae","Cladophialophora_yegresii","Cladophialophora_psammophila","Capronia_coronata","Tilletiaria_anomala","Aureobasidium_subglaciale","Aureobasidium_namibiae","Aureobasidium_pullulans","Scedosporium_apiospermum","Moesziomyces_antarcticus","Mitosporidium_daphniae","Penicillium_expansum","Metarhizium_brunneum","Fonsecaea_pedrosoi","Cladophialophora_bantiana","Cladophialophora_immunda","Exophiala_xenobiotica","Exophiala_oligosperma","Rhinocladiella_mackenziei","Exophiala_spinifera","Exophiala_mesophila","Verruconis_gallopava","Lachancea_lanzarotensis","Sporothrix_schenckii","Rasamsonia_emersonii","Cutaneotrichosporon_oleaginosum","Aspergillus_nomiae","Malassezia_pachydermatis","Rhodotorula_graminis","Kluyveromyces_marxianus","Debaryomyces_fabryi","Pneumocystis_jirovecii","Pneumocystis_carinii","Trichoderma_gamsii","Phialocephala_scopiformis","Xylona_heveae","Phycomyces_blakesleeanus","Sugiyamaella_lignohabitans","Alternaria_alternata","Fonsecaea_monophora","Fonsecaea_nubica","Fonsecaea_erecta","Purpureocillium_lilacinum","Pichia_membranifaciens","Wickerhamomyces_anomalus","Saitoella_complicata","Babjeviella_inositovora","Ascoidea_rubescens","Hyphopichia_burtonii","Cyberlindnera_jadinii","Suhomyces_tanzawaensis","Metschnikowia_bicuspidata","Ogataea_polymorpha","Colletotrichum_higginsianum","Cryptococcus_wingfieldii","Cryptococcus_amylolentus","Aspergillus_bombycis","Aspergillus_glaucus","Aspergillus_aculeatus","Talaromyces_atroroseus","Kockovaella_imperatae","Aspergillus_thermomutatus","Rhizopus_microsporus","Candida_auris","Aspergillus_candidus","Aspergillus_novofumigatus","Aspergillus_campestris","Aspergillus_steynii","Candida_haemuloni","Candida_duobushaemulonis","Candida_pseudohaemulonis","Trichoderma_harzianum","Trichoderma_asperellum","Trichoderma_citrinoviride","Pichia_kudriavzevii","Tilletiopsis_washingtonensis","Pseudomicrostroma_glucosiphilum","Aspergillus_neoniger","Aspergillus_brunneoviolaceus","Aspergillus_uvarum","Aspergillus_piperis","Aspergillus_aculeatinus","Aspergillus_japonicus","Aspergillus_ibericus","Aspergillus_homomorphus","Aspergillus_vadensis","Malassezia_restricta","Aspergillus_welwitschiae","Aspergillus_mulundensis","Aspergillus_tanneri","Byssochlamys_spectabilis","Alternaria_arborescens","Pyricularia_pennisetigena","Sporisorium_graminicola","Diutina_rugosa","Aspergillus_alliaceus","Aspergillus_pseudotamarii","Aspergillus_caelatus","Aspergillus_pseudonomius","Eremomyces_bilateralis","Macroventuria_anomochaeta","Aspergillus_lentulus","Arthroderma_uncinatum","Fusarium_venenatum","Fusarium_proliferatum","Ramularia_collo-cygni","Fusarium_fujikuroi","Encephalitozoon_hellem"
"13767.58cfa832e4b0c9d6adf6d3e1",0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,4,0,8,0,0,0,0,0,8,9,0,1,1,1,2,0,0,1,0,0,8,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,107,3,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,8,10,0,0,1,1,0,0,1,0,0,3,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,2,1,2,0,0,0,0,1,0,0,0,1,0,2,0,1,1,3,1,1,1,528,3,0,3,3,4,5,1,0,2,5,0,10,0,1,0,0,2,6,5,0,0
"13767.58cfa83ce4b0c9d6adf72e5f",1,0,2,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0
"13767.58cfa831e4b0c9d6adf6c4f8",3,2,0,0,4,7,4,0,3,1,0,8,0,2,3,0,0,0,0,0,0,1,3,1,15,0,9,2,1,6,2,0,0,2,3,6,1,3,2,0,0,0,0,6,3,1,4,0,0,0,5,0,1,1,84,3,0,10,0,6,0,0,0,3,1,0,0,0,1,0,1,2,0,2,0,0,0,0,7,0,0,0,1,1,0,0,0,0,1,3,1,4,2,3,0,1,1,0,0,1,0,0,5,0,0,0,1,0,1,1,62,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,1,0,0,6,0,0,0,0,2,3,1,0,0,0,0,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,10,1,2,1,15,0,3,0,6,3,12,0,1,2,0,11,0,0,1,1,3,14,4,16,8,16,3,9,16,336,36,4,4,5,3,40,0,10,10,53,0,119,0,1,3,0,1,7,7,0,0
"13767.58cfa83ce4b0c9d6adf72e31",1,4,4,0,0,1,3,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7,0,2,1,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,42,2,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,4,0,0,2,3,0,1,0,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,2,1,2,0,2,2,90,14,1,1,0,2,7,1,2,2,13,0,24,0,0,0,0,0,1,1303,1,0
"13767.58cfa830e4b0c9d6adf6bfbf",0,7,16,0,0,0,0,0,1,0,2,1,1,0,2,8,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,8,2,1,0,3,0,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,43,2,0,4,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,1,3,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,5,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,7,2,0,7,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,0,0,3,0,0,0,0,2,0,1,0,2,1,0,1,2,1,7,0,1,2,184,11,0,1,0,3,9,0,1,3,12,0,24,0,0,0,0,0,1,67,0,0
"13767.58cfa831e4b0c9d6adf6c32a",0,0,2,0,18,1,1,0,3,0,4,3,0,0,0,4,0,0,0,0,1,0,3,1,512,0,0,0,2,4,0,2,0,0,1,3,0,2,0,0,4,0,0,2,1,0,2,0,1,0,1,0,0,0,55,12,3,4,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,19,6,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,8,0,0,0,1,0,0,0,8,0,0,0,2,0,1,1,1,0,2,0,0,1,0,2,0,0,0,0,1,2,3,2,1,2,0,2,4,104,14,0,3,1,0,13,0,2,5,18,0,32,0,0,0,0,2,90,33,0,0
"13767.58cfa833e4b0c9d6adf6d9ea",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0
"13767.58cfa83ce4b0c9d6adf731a6",0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,0,0,1,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,24,4,0,0
"13767.58cfa832e4b0c9d6adf6d4ce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0
"13767.58cfa831e4b0c9d6adf6c70e",15,7,0,3,1,1,5,0,1,3,2,7,0,0,71,2,277,0,1,0,7,0,0,0,4,0,38,1,1,3,2,20,1,3,1,1,45,1,2,0,6,0,0,2,2,0,7,2,2,0,2,0,1,0,41,0,1,10,1551,2,4,0,16,1,4,0,1,34,0,0,1,1,4,1,0,0,8,4,1,6,10,0,2,0,1,0,0,1,1,0,2,6,1,47,4,1,2,0,1,0,2,0,13,2,0,0,0,1,0,0,38,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,6,0,0,0,4,5,0,0,0,0,18,1,7,20,0,1,2,0,1,0,6,0,0,0,1,0,1,6,1,0,0,8,0,1,3,10,2,0,0,0,4,0,1,1,3,0,12,0,1,1,6,2,7,2,1,7,1,5,0,4,1,3,1,12,4,7,2,5,6,96,31,3,3,4,0,32,4,8,11,41,0,97,0,1,0,0,3,0,25,0,0
"13767.58cfa83ce4b0c9d6adf72e48",3,2,0,16,0,0,0,0,1,0,2,0,0,0,19,0,49,0,0,0,3,0,0,0,3,0,11,0,1,1,0,3,0,0,0,2,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,246,0,0,0,4,0,0,0,0,8,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,7,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,19,2,0,0,0,2,2,0,1,1,2,0,5,0,0,0,0,0,1,0,0,0
"13767.58cfa83ce4b0c9d6adf72e6c",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0
"13767.58cfa830e4b0c9d6adf6c2f6",4,1,0,0,53,14,13,0,18,3,0,7,0,3,3,0,1,0,1,0,1,0,2,4,1225,0,9,1,1,1,3,5,1,2,3,12,2,1,1,0,18,0,0,6,8,1,4,3,2,0,4,1,0,1,87,27,1,10,1,10,1,0,1,1,0,0,0,1,0,0,2,1,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,86,3,3,2,0,3,0,0,0,1,0,0,11,0,0,0,1,0,0,0,6,0,0,7,1,0,0,0,0,0,0,1,0,4,1,7,0,2,3,0,0,0,1,6,0,0,0,1,1,0,0,0,3,9,7,1,1,0,0,3,0,1,0,2,2,1,0,1,0,0,1,0,0,0,3,131,0,0,1,5,0,0,2,8,6,2,1,11,0,5,1,15,13,36,0,1,0,0,6,1,4,0,1,1,6,4,4,3,5,1,2,6,495,14,0,5,10,2,15,1,1,8,22,2,26,3,1,4,1,1,252,25,0,0
"13767.58cfa830e4b0c9d6adf6c076",1,0,0,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,78,0,3,7,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0
"13767.58cfa831e4b0c9d6adf6cdec",0,0,0,36,10,0,0,0,1,0,6,0,0,0,3,2,0,0,0,0,0,0,0,2,241,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,50,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,11,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,182,3,0,0,0,1,3,0,0,2,2,0,4,0,0,0,0,0,44,30,1,0
"13767.58cfa830e4b0c9d6adf6c2ff",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
"13767.58cfa830e4b0c9d6adf6c2f1",0,0,0,0,23,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,653,0,2,1,0,0,1,0,1,1,0,1,0,0,0,0,6,0,0,1,1,1,1,0,0,0,1,0,0,0,14,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,32,2,1,2,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,1,220,4,0,1,1,0,3,0,1,2,5,0,5,0,1,0,0,1,113,11,0,0
"13767.58cfa83ce4b0c9d6adf7319a",0,0,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,21,4,0,0
"13767.58cfa832e4b0c9d6adf6d0f4",5,0,0,0,5,13,8,0,7,4,0,3,0,2,0,0,0,0,0,0,0,0,1,0,4,0,4,1,2,1,1,0,6,4,8,8,0,0,14,0,0,0,1,4,8,2,1,3,1,2,0,0,4,2,8,1,0,1,0,6,2,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,1,0,0,3,4,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,10,0,0,3,0,8,0,0,5,0,0,0,18,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,6,0,0,1,0,0,0,1,3,0,2,4,2,11,1,2,3,0
"13767.58cfa83ce4b0c9d6adf72f51",14,3,6,1,25,1,6,0,4,1,2,11,0,1,27,4,8,0,0,0,3,4,4,4,602,0,18,1,3,5,1,18,1,2,5,7,13,1,7,1,7,0,1,6,3,0,7,0,1,0,5,0,1,1,56,11,1,13,7,5,3,2,15,1,2,0,0,7,0,0,4,1,2,2,7,0,2,3,1,4,0,0,1,0,1,1,0,11,6,2,33,6,7,17,1,1,1,0,1,0,1,0,24,0,0,0,1,1,0,0,18,1,0,2,0,0,0,0,0,0,0,0,0,4,1,2,0,3,3,1,0,0,0,6,0,0,0,2,2,0,0,0,0,17,7,2,11,0,0,3,0,1,1,3,0,0,0,1,6,0,3,0,0,0,6,2,0,1,3,4,0,0,0,10,0,3,1,7,0,6,0,1,1,5,1,3,5,0,6,1,13,1,2,3,5,3,9,4,9,1,3,10,89,44,3,4,8,4,29,3,13,18,51,0,96,0,4,0,0,5,109,14,0,0
"13767.58cfa830e4b0c9d6adf6c094",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,15,0,0
"13767.58cfa832e4b0c9d6adf6d0a6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"13767.58cfa830e4b0c9d6adf6bfae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
